         156  0.19832671999999718       0.12539421900000036     
         157  0.19080179500001293       0.13096316400000774     
         158  0.20032349000000238       0.12614971300000377     
         159  0.19378196200000275       0.13222155100000066     
         160  0.19499411500000008       0.12671173299999339     
         161  0.19420673799999122       0.12413920899999198     
         162  0.19733407299999328       0.16142788300000177     
         163  0.19479340600000228       0.13572005400000364     
         164  0.20034372800000710       0.14810724099999106     
         165  0.21521920600000044       0.12806227200000819     
         166  0.19618314299999895       0.12785385400000848     
         167  0.19756279500001028       0.12962205999998844     
         168  0.19733010999999578       0.14316365500000927     
         169  0.19467103300000588       0.12514931399999796     
         170  0.20332476100000463       0.13414175399999806     
         171  0.19730147900000361       0.12617978400000140     
         172  0.19537280800000190       0.12582072100001085     
         173  0.20346134199999710       0.13208065000000602     
         174  0.19398601600001086       0.12411303700000076     
         175  0.20843242799999473       0.13092351699999938     
         176  0.19389734399999270       0.14366001999999867     
         177  0.22354465599998719       0.12616079099998956     
         178  0.18774521899999286       0.12604225100000122     
         179  0.19373359700000492       0.12702073600000574     
         180  0.19170090599999412       0.12840776900000606     
         181  0.19806268800000737       0.13309793199999831     
         182  0.19610577199999568       0.13033923400000447     
         183  0.19862374800000282       0.12562823199999684     
         184  0.19769313800000532       0.13270717800000398     
         185  0.19477933000000291       0.13286159399999065     
         186  0.19683124099999816       0.12582476400000076     
         187  0.19159441700000457       0.12780824899999743     
         188  0.19554430300000547       0.12943122999999446     
         189  0.20362080600000354       0.13834190200000762     
         190  0.19595219300001077       0.12442225799999562     
         191  0.19406523199999981       0.12973269199999038     
         192  0.19244026499998768       0.12463899600000161     
         193  0.19425423500000250       0.12477285100000302     
         194  0.19859789500000602       0.12477718200000254     
         195  0.19036472899999524       0.12516321299999333     
         196  0.19502060300000323       0.13420787699999437     
         197  0.19046845100000098       0.13045247200000176     
         198  0.19919667499999605       0.13295787599999187     
         199  0.19022395599999697       0.13184399400000757     
         200  0.19114654800000608       0.13104655099999718     
         201  0.19279383600000699       0.14476732599999309     
         202  0.23158437799999376       0.16292564199999049     
         203  0.22262946099999681       0.15692922099999862     
         204  0.22126602299999831       0.15516016099999774     
         205  0.22659241699999200       0.15270147700000791     
         206  0.22999177699999507       0.16061926200001153     
         207  0.21892933099999823       0.15096301299999482     
         208  0.22003768499999410       0.15605863199999703     
         209  0.22650673599999038       0.14259763600000497     
         210  0.19723743000000127       0.15697668699999667     
         211  0.20870996099999672       0.12944944899999200     
         212  0.22832071900000983       0.12477317799999810     
         213  0.19912567500000478       0.13632377899999426     
         214  0.19550043099999925       0.12407834799999762     
         215  0.19623846199999662       0.12827802700000746     
         216  0.19532264599999394       0.12434411200000284     
         217  0.19135743600000410       0.12559450599999877     
         218  0.19794898499999647       0.15081918199999222     
         219  0.21688318900000070       0.15169509700000106     
         220  0.22189597499999536       0.13670011199999976     
         221  0.19627889999999582       0.12623195899999473     
         222  0.20079442200000130       0.12448640899999930     
         223  0.19212856299999714       0.12511722100001066     
         224  0.19439822600000412       0.12559460599999284     
         225  0.19080151000000001       0.13371033099998897     
         226  0.19753373899999360       0.12653043299999922     
         227  0.18769349599999430       0.13265871999999490     
         228  0.18976730400000008       0.13246064899999510     
         229  0.22637382300000297       0.13433262399999535     
         230  0.19178013799999860       0.13103866399998765     
         231  0.19175498200000618       0.13061471000000324     
         232  0.19212940900000319       0.12719761500000004     
         233  0.19571678900000222       0.12621470700000259     
         234  0.19976660399998991       0.13600992499999620     
         235  0.19494079399999009       0.12458409100000267     
         236  0.19462000900000476       0.12853821199999516     
         237  0.19651385699999935       0.12447844399999042     
         238  0.19363528099999883       0.12575947199999860     
         239  0.19989019500000893       0.12939193500000101     
         240  0.19158670999999572       0.12713615500000230     
         241  0.19486719700000776       0.14243069100000127     
         242  0.20841451200000449       0.13116005800000607     
         243  0.19857923300000380       0.12479216299999507     
         244  0.19088995500000294       0.12629216500000950     
         245  0.19080587100000912       0.12748247199999696     
         246  0.22422672900000862       0.13023676299999920     
         247  0.19583613000000355       0.13023874400001034     
         248  0.19092594199999269       0.12947651500000745     
         249  0.19098566399999584       0.13196526400000153     
         250  0.19094095900000241       0.13005269399999975     
         251  0.19648567700001252       0.13551255999999512     
         252  0.19314190800000119       0.12464694999999892     
         253  0.19414191399999936       0.12935506100001248     
         254  0.19602306999999541       0.12436392399999363     
         255  0.19398213600000247       0.12908360599999469     
         256  0.20258403300000793       0.12586242500000822     
         257  0.19507914100000789       0.12585034600000711     
         258  0.19380442199999948       0.12559703399999478     
         259  0.19054545599999528       0.13059567399999139     
         260  0.19468707299999721       0.12539163700000699     
         261  0.19112344900000267       0.12608908900000415     
         262  0.19044931700000234       0.15012638899999331     
         263  0.22196986800000218       0.12758939200000441     
         264  0.19482011700000612       0.12713088799999639     
         265  0.18991286799999330       0.13631575400000884     
         266  0.18980112500000246       0.13102877699999738     
         267  0.19044376299999044       0.13203159100000050     
         268  0.19226881599999501       0.13757221499997740     
         269  0.19016739100001701       0.12523889900000995     
         270  0.19412868599999911       0.12672236899999234     
         271  0.19685444800001051       0.12569279100000585     
         272  0.19652039400000376       0.13004836799998998     
         273  0.20268078600000194       0.12516256099999623     
         274  0.19410490999999297       0.12705618600000435     
         275  0.19666752099999485       0.12482892500000276     
         276  0.18958126300000799       0.12705145699999321     
         277  0.19704757499999914       0.12538069999999379     
         278  0.18941733600001953       0.12557592200002432     
         279  0.19019777500000146       0.12655582900001150     
         280  0.18824794599998995       0.12686408899998014     
         281  0.19441954499998815       0.13356172600001059     
         282  0.19129837899998847       0.13115714200000639     
         283  0.19156136200001583       0.13484336100000860     
         284  0.19061079599998720       0.13054503499998305     
         285  0.19026132499999449       0.13528771299999676     
         286  0.19398007400002371       0.12448861199999328     
         287  0.19361899099999391       0.12629851799999869     
         288  0.19890580899999577       0.12470876599999769     
         289  0.19287176800000339       0.13256553700000495     
         290  0.20073878900001318       0.12479932100001179     
         291  0.19320932499999799       0.12452877499998749     
         292  0.18990979299999822       0.12389922500000239     
         293  0.18930123699999513       0.12570125100000951     
         294  0.19417691800001080       0.12599875800000859     
         295  0.18878643700000453       0.12635126999998647     
         296  0.19003955300001962       0.13321122199999991     
         297  0.18933261499998366       0.16643153600000460     
         298  0.18907469800001309       0.14208479600000601     
         299  0.18921586700000148       0.13214225000001534     
         300  0.18990088300000707       0.13348440599997957     
         301  0.18898998000000233       0.12891799400000536     
         302  0.19291170300002136       0.13132723399999691     
         303  0.19930708999999069       0.12513450400001602     
         304  0.19343000300000313       0.12506116400001588     
         305  0.19820307200001253       0.12451658900002371     
         306  0.19355340799998544       0.12601064800000472     
         307  0.20054772399998910       0.12455989099998988     
         308  0.19152625899999975       0.12607205400001931     
         309  0.18932567499999209       0.12531786499999953     
         310  0.18924712500000851       0.12656257499997992     
         311  0.19343240200001333       0.13114559499999245     
         312  0.18847319799999696       0.12711680900000033     
         313  0.19030867800000806       0.13451819700000556     
         314  0.18929955200002269       0.13004385799999341     
         315  0.22571129700000370       0.13629369399998836     
         316  0.19105811000000017       0.13069772500000454     
         317  0.18940606900000034       0.12706672500002014     
         318  0.19574997800000915       0.12495405000001369     
         319  0.19270391899999595       0.13105435099998886     
         320  0.20228127600000789       0.12514559199999553     
         321  0.19253916000002391       0.12510285699997326     
         322  0.19361389599998802       0.12421396600001344     
         323  0.19305679100000361       0.12573790100000792     
         324  0.19478748599999562       0.12582009299998731     
         325  0.18880881299998009       0.12574550900001213     
         326  0.18896552199998951       0.12908603100001415     
         327  0.18903769700000339       0.12530076599998097     
         328  0.18875265799999852       0.13802946300000940     
         329  0.18785783399999900       0.12912322500000073     
         330  0.18969219999999609       0.12927729399999066     
         331  0.19327111600000535       0.13034358099997689     
         332  0.22335930100001633       0.13860493699999665     
         333  0.19739063600002282       0.12931423899999572     
         334  0.18920024199999830       0.12584172100000046     
         335  0.19730494399999543       0.12688197200000673     
         336  0.19351244000000634       0.12564337800000658     
         337  0.20234944599999949       0.12516934900000365     
         338  0.19328386300000489       0.12514953900000592     
         339  0.19168995200001859       0.12517840499998556     
         340  0.18869452100000217       0.12469818799999643     
         341  0.18737463400000820       0.13043761299999801     
         342  0.18660067300001515       0.12565382500000055     
         343  0.18824818600000981       0.13008511099999964     
         344  0.18724154599999565       0.12883322499999394     
         345  0.18743259900000453       0.13835749399999031     
         346  0.19539833999999701       0.13108329799999296     
         347  0.18863129900000786       0.13190703699999062     
         348  0.19579091800000015       0.12730469299998504     
         349  0.19352075699998750       0.13050727000000961     
         350  0.20355514299998845       0.12658746500000007     
         351  0.19202776699998481       0.12605458699999872     
         352  0.19789665999999784       0.12545099400000481     
         353  0.19168587400000092       0.12590432000001783     
         354  0.19618985299999281       0.12459444700002109     
         355  0.19183717600000705       0.12453275100000383     
         356  0.18911020300001269       0.12582961399999704     
         357  0.18732189100001051       0.12482388400002264     
         358  0.18774880600000188       0.13566327799998135     
         359  0.18852712200001065       0.12590647900000818     
         360  0.18698599800001148       0.12851682599998071     
         361  0.19347879099998977       0.13012365500000556     
         362  0.18746192500000802       0.13203879999997525     
         363  0.20103318700000727       0.12863467699997955     
         364  0.18932238499999698       0.12619418300002394     
         365  0.19530536900001039       0.12468317799999795     
         366  0.19145346700000232       0.16268527199997607     
         367  0.20468392800000856       0.12625925499997948     
         368  0.19329991300000415       0.12515312299998982     
         369  0.19231627799999274       0.12471034000000714     
         370  0.19178162700001167       0.12543987599997308     
         371  0.19074627599999872       0.13233984900000451     
         372  0.18743948499999874       0.12541238199997906     
         373  0.18725412899999583       0.13240019200000575     
         374  0.18865101500000492       0.12819144599998822     
         375  0.18884503099999961       0.13428740300000186     
         376  0.19662754200001586       0.12832448700001464     
         377  0.18766883699998971       0.13195657200000710     
         378  0.19043149500001277       0.13053488400001356     
         379  0.18766722199998753       0.12980326400000308     
         380  0.20308618000001388       0.12808197399999699     
         381  0.19055584400001635       0.12581298099999572     
         382  0.19241825099999232       0.12605055699998502     
         383  0.19353220099998225       0.12844541699999468     
         384  0.22968392900000367       0.12576328999998054     
         385  0.19239446200000998       0.12476075700001843     
         386  0.19065665400000853       0.12835194400000205     
         387  0.19131340900000282       0.12453735200000438     
         388  0.18720544999999333       0.13914247099998533     
         389  0.18785657099999753       0.12609166799998661     
         390  0.18650445899999113       0.12735927100001732     
         391  0.19338482300000237       0.12783431799999789     
         392  0.18786226099999226       0.13243231100000230     
         393  0.20138578499998516       0.13535841600000253     
         394  0.18877136399999017       0.13040796300001034     
         395  0.19279253299998800       0.13177660599998831     
         396  0.18971562800001607       0.12511595399999464     
         397  0.19407072100000278       0.12482323800000472     
         398  0.19219766400001959       0.12487769300000195     
         399  0.19100276400001803       0.12712329599997929     
         400  0.19283078899999850       0.12516136600001460     
         401  0.19285806599998523       0.13642884800000843     
         402  0.19190920400001232       0.12497450099999696     
         403  0.18980042399999775       0.13048074600001769     
         404  0.18818078900000046       0.12667215199999760     
         405  0.18748606500000164       0.12744015299998068     
         406  0.20034399000002168       0.12500436800002035     
         407  0.18813570000000368       0.12721042199999033     
         408  0.18964336900000944       0.13039354899999012     
         409  0.18916147100000558       0.12871952799997644     
         410  0.19691618100000596       0.12968178900001703     
         411  0.19040993400000161       0.13080779199998460     
         412  0.19145480099999190       0.12627195999999685     
         413  0.19691970399998127       0.12638945000000490     
         414  0.19586868999999751       0.12929293100000905     
         415  0.19119417100000646       0.12464492099999802     
         416  0.19031124299999647       0.12922024900001361     
         417  0.19064971800000308       0.12608952200000090     
         418  0.19142195500000980       0.17642760100000032     
         419  0.19743729099999996       0.12416746700000658     
         420  0.18608050700001399       0.12702267099999176     
         421  0.19113351199999329       0.12572007599999324     
         422  0.18672768499999393       0.12666436799997882     
         423  0.20210283000000118       0.12647332700001357     
         424  0.18737981800001080       0.13096634100000415     
         425  0.18934890899998891       0.13101057800000149     
         426  0.18697223199998803       0.13125903799999605     
         427  0.18871873000000505       0.12983879000000798     
         428  0.18936037800000349       0.12452992499999027     
         429  0.19243473499997776       0.12694231000000400     
         430  0.19127641200000767       0.12565298499998789     
         431  0.19065502300000503       0.13665428199999496     
         432  0.19293196999998941       0.12621394900000382     
         433  0.18984850600000414       0.12589594499999635     
         434  0.19091174900000851       0.12581247900001813     
         435  0.18748028100000624       0.12686047799999756     
         436  0.23880442699999094       0.12666198399998052     
         437  0.18615478399999574       0.12637360400000830     
         438  0.19063931599998796       0.12632878000002279     
         439  0.18841802500000426       0.12876361400000746     
         440  0.18662131300001761       0.12904205099999899     
         441  0.18685521899999458       0.13096892300001173     
         442  0.18802275699999882       0.13078324800000019     
         443  0.19014305600001080       0.12676906999999460     
         444  0.19412387200000580       0.13936857499999178     
         445  0.19097753199997669       0.12616774900001815     
         446  0.19358558299998663       0.12977676900001711     
         447  0.19558669599999234       0.12568176400000652     
         448  0.19060103799998274       0.12455791400000749     
         449  0.20602250600001071       0.12599882399999274     
         450  0.18593467399998076       0.12445548599998801     
         451  0.19025010600000769       0.12577215000001729     
         452  0.18827740699998685       0.12907912500000407     
         453  0.20487302499998350       0.12612792499999159     
         454  0.18855069899998966       0.12840530500000114     
         455  0.18875852300001839       0.12999678299999573     
         456  0.18663487999998551       0.13109502400001816     
         457  0.18732984299998634       0.13793419900000004     
         458  0.18672264500000324       0.13051645199999484     
         459  0.19163840100000584       0.13032437299997923     
         460  0.19407619000000409       0.12547628699999791     
         461  0.19237678600001118       0.13436221899999623     
         462  0.19873578700000394       0.12533535100001814     
         463  0.19342965900000308       0.12507236199999738     
         464  0.19696141400001466       0.12673605100002305     
         465  0.18987772799999902       0.12599446499999090     
         466  0.19696438599999055       0.13557830100000956     
         467  0.18950377800001661       0.12807749400002422     
         468  0.19154333999998130       0.12766916999999012     
         469  0.18696911000000682       0.12808651099999224     
         470  0.18596736200001374       0.13546914700000912     
         471  0.18764928299998473       0.13733356800000251     
         472  0.22394124699999907       0.12720931000001201     
         473  0.18679064500000209       0.12915102000002321     
         474  0.18887319600000296       0.13992312700000298     
         475  0.18953135999998949       0.12904432600001314     
         476  0.19066290399999275       0.13093943599997715     
         477  0.19286099900000409       0.12528600599998185     
         478  0.19440666700000975       0.12645753799998261     
         479  0.20678376600000092       0.12541225100000020     
         480  0.19087487599998099       0.12485973700000841     
         481  0.19626298800000086       0.13100458499999945     
         482  0.19073818199998982       0.12548567400000366     
         483  0.19578733200000897       0.12576131100001930     
         484  0.18709258300000897       0.12619545999999104     
         485  0.18706077199999527       0.12607948100000499     
         486  0.18849304799999800       0.12764857600001278     
         487  0.18984653800001183       0.22548615700000596     
         488  0.23718981600001143       0.12444777100000692     
         489  0.18978348900000697       0.12628666800000588     
         490  0.18857345099999634       0.12693644399999471     
         491  0.18781238699997971       0.13038093500000514     
         492  0.18854860900000858       0.13059667599998193     
         493  0.18724759500000232       0.13519026700001291     
         494  0.18890903700000194       0.13002602200000979     
         495  0.18750217800001678       0.14287026499999911     
         496  0.19350122899999178       0.12906627700002105     
         497  0.19248882300001924       0.12668765099999746     
         498  0.19686194000001933       0.12501413300000763     
         499  0.19223748300001375       0.12458008600000881     
         500  0.20076990799998384       0.12835763900000074     
